1.6207,1.7894,2.3803,0.27403,1.5991,-4.2264,0.27991,-1.749,2.0844,0.86783,-0.23985,0.43514,-0.40073,-0.85562,0.3276,0.29374,-0.45867,-0.83865
-0.35724,1.3451,1.1863,2.7829,-2.0801,-0.85213,0.71312,-0.033549,3.4962,-0.33215,-0.50802,0.79473,0.52698,0.59884,0.60306,-0.78228,0.61911,0.068815
0.21355,1.1858,0.91396,4.5344,1.0768,-0.016507,2.2362,1.1155,3.017,-0.79164,0.30275,-0.53071,-0.53601,0.072783,0.84107,0.29326,0.95029,0.10466
0.45228,0.57409,-1.0638,-0.72905,2.2213,-4.3037,1.092,0.94967,0.15727,0.72289,-0.23139,-0.65107,-0.48143,0.50722,-0.71481,0.49563,0.83017,0.25527
0.61388,1.8879,1.6733,-3.0853,-0.08302,0.90854,-1.0224,-0.72458,3.9922,-0.066794,0.95833,0.27776,-0.91796,0.05007,-0.3935,-0.39101,-0.28125,0.87636
1.1814,2.9406,2.8304,-2.5523,-2.048,0.91855,-0.02539,-0.98675,-0.42328,-0.34536,0.4906,-0.80003,-0.51194,0.61598,0.59874,0.78654,0.61634,0.038418
-0.48893,1.5636,2.577,1.0323,2.0749,-4.1983,-1.1358,-0.0012215,2.2991,-0.32625,-0.56326,0.75915,-0.9219,0.36711,-0.12382,-0.20894,-0.74025,-0.63904
2.2978,1.2135,0.70625,0.88041,0.72103,5.8054,-1.4545,2.1799,3.1753,0.70866,-0.46358,0.53188,0.70552,0.4584,-0.54047,0.0067348,0.75826,0.65191
-2.8636,0.4977,2.2792,-0.80541,1.4813,-2.3048,-1.1966,-0.87268,3.1846,-0.61775,-0.66637,0.41752,0.0015121,-0.53196,-0.84677,0.78637,-0.52246,0.32962
1.9553,0.95682,2.3971,1.8579,0.83204,1.0689,0.25324,0.71848,3.8403,-0.31213,0.93793,-0.1512,-0.70777,-0.12341,0.69558,0.63375,0.32413,0.70236
-2.7628,2.9503,0.97082,1.2579,-1.7575,2.8887,2.06,0.10425,2.0727,-0.83382,-0.064899,-0.54821,0.55149,-0.053707,-0.83245,0.024583,-0.99645,0.080573
2.3982,1.6807,1.9766,4.2406,-0.52176,-0.053845,1.1147,-0.59597,3.7959,-0.60733,-0.45589,0.65063,0.23048,-0.88485,-0.40486,0.76028,-0.095925,0.64247
1.0573,1.7829,-1.0912,-3.071,-0.099105,0.70848,0.85206,1.5008,0.43227,-0.85602,-0.08807,-0.50939,-0.37557,0.78305,0.49576,0.35522,0.61569,-0.70338
0.45479,1.051,2.831,0.2801,0.34613,4.8445,-0.76889,-0.45021,3.2691,-0.63705,0.71083,-0.29815,-0.19754,-0.52442,-0.82823,-0.74508,-0.46873,0.4745
0.25515,2.4533,-0.53796,-3.6121,-1.7018,4.0809,0.36733,0.4261,2.8793,-0.43977,-0.89436,0.081961,0.73136,-0.30366,0.61066,-0.52127,0.32849,0.78764
-2.4149,0.82964,2.4371,-2.1706,-0.62671,-1.6579,-0.58857,-0.062599,3.8214,-0.99729,-0.056439,0.047105,0.073511,-0.76021,0.6455,-0.00062222,0.64722,0.7623
-0.29143,2.9195,3.0123,1.0733,1.6996,-4.5366,-1.0799,-0.32312,-0.5322,-0.96634,-0.22126,0.13125,-0.13734,0.012325,-0.99045,0.21753,-0.97514,-0.042298
2.6615,2.2596,1.0778,-3.112,1.2944,0.70387,0.31587,-0.18729,3.6147,-0.59245,-0.42776,-0.68265,-0.068895,-0.81737,0.57197,-0.80265,0.3859,0.45479
-0.84609,2.0218,-1.2029,-1.5643,-1.9727,-3.7841,0.077309,-1.0746,1.1772,0.14701,0.30044,0.9424,-0.44945,0.86901,-0.20693,-0.88112,-0.39314,0.26279
2.0396,2.0326,-0.49802,-1.5662,2.2151,-3.8464,-0.92361,0.56524,2.0862,-0.69114,0.35854,0.62752,-0.57174,0.25988,-0.77819,-0.44209,-0.89661,0.025375
0.48584,1.6369,1.6309,-4.4456,-0.96601,3.1705,-0.58827,0.3275,3.9936,-0.31684,0.44406,-0.83811,-0.71426,-0.6931,-0.097202,-0.62405,0.56783,0.53677
2.1478,1.9961,-1.0008,0.79534,-1.3953,-2.8835,-1.005,0.62748,0.76825,0.16583,-0.80338,0.57191,-0.86986,0.15405,0.46862,-0.46459,-0.57519,-0.67329
1.7855,1.4493,0.39863,3.4258,-0.79392,-4.0595,-0.35085,2.2761,3.2832,-0.50264,-0.71295,0.48894,0.85963,-0.47212,0.19531,0.091592,0.51847,0.85017
0.28382,1.3701,2.033,-4.7955,-0.79269,3.8208,-0.25475,0.45148,4.014,-0.568,0.45555,-0.68545,-0.75904,-0.61191,0.22231,-0.31816,0.64656,0.69335
1.3621,2.8052,-1.1679,3.7952,-1.7457,-2.8018,0.52578,0.42731,2.0544,-0.026125,-0.91878,-0.39391,0.84187,0.19226,-0.50427,0.53904,-0.3448,0.76847
-0.78495,2.7419,1.988,3.4685,0.33016,2.887,-2.1579,2.2606,1.2568,-0.24934,0.17078,-0.95324,-0.76067,-0.64373,0.08364,-0.59935,0.74595,0.29041
1.712,2.3186,-1.122,-3.4964,1.942,5.9518,0.15226,0.56472,0.83835,0.27713,-0.62859,0.72669,-0.86756,-0.48876,-0.091919,0.41295,-0.60497,-0.68079
-0.49289,1.6207,2.6875,0.88443,2.1293,-3.5159,-1.1815,0.10504,2.0012,-0.93984,-0.1913,0.28303,-0.33491,0.67932,-0.65296,-0.067354,-0.70847,-0.70252
1.498,0.92145,1.1796,-3.6921,-0.008845,3.052,0.21332,2.9697,3.1417,-0.62572,-0.36867,0.68743,0.7779,-0.36029,0.51484,0.057864,0.8569,0.51223
1.6155,0.7485,-0.41653,3.9063,0.062688,3.6929,-0.12756,2.1633,-0.47074,0.95422,0.29745,0.031302,0.29381,-0.91266,-0.28412,-0.055943,0.28031,-0.95828
1.9503,2.813,0.84688,3.5207,0.68583,-5.9515,0.49856,-1.6997,3.1626,-0.82241,0.51435,-0.24307,-0.50341,-0.85699,-0.11019,-0.26498,0.031742,0.96373
2.1858,1.3187,1.2798,-2.3423,-0.21045,0.61543,-0.81423,1.3372,4.1351,-0.9177,-0.39065,0.072202,0.38515,-0.83035,0.40272,-0.097372,0.39739,0.91247
0.30866,0.49977,-0.22594,2.683,-1.2381,-0.72938,2.4912,1.1066,-0.14629,0.46615,-0.5917,-0.65772,-0.49329,0.44331,-0.74843,0.73442,0.67332,-0.085231
1.4533,2.0159,2.2505,-2.0219,1.322,1.2095,-0.82503,-1.6975,2.7883,-0.48718,0.019613,-0.87308,-0.06423,-0.99784,0.013425,-0.87094,0.062618,0.48739
2.4663,2.5389,0.91244,4.8392,-2.1803,-2.3574,1.3107,-0.30875,2.5961,-0.92795,0.11376,-0.35492,-0.22751,0.58137,0.78118,0.29521,0.80564,-0.5136
-1.0932,2.4229,-1.1679,-4.8671,-0.8303,3.3014,1.0873,-0.97241,1.0924,0.29559,0.91392,0.27816,0.23389,-0.35154,0.90648,0.92624,-0.20289,-0.31767
-0.22538,1.3535,-0.74958,-0.10035,-1.5538,2.1648,1.046,-0.3129,0.42096,-0.43523,-0.74712,0.50239,-0.39075,0.65946,0.6422,-0.81111,0.0832,-0.57895
-0.63634,2.6697,1.7083,-3.6813,1.1295,4.2028,-2.2037,1.2174,2.3164,-0.88209,-0.14623,-0.4478,0.25538,-0.94723,-0.19374,-0.39584,-0.28526,0.87289
1.0068,3.0398,1.0471,4.6891,-1.1263,-5.0074,-0.85699,-2.5557,1.8474,-0.53666,-0.57305,-0.61936,0.62224,0.22701,-0.74919,0.56993,-0.78745,0.23475
2.1016,1.5763,-0.82396,-4.7524,0.88703,-4.8787,-0.47184,1.8918,0.72111,0.53119,-0.62054,-0.57687,-0.72528,0.01892,-0.6882,0.43797,0.78395,-0.44001
-0.87383,1.9941,-0.09361,-4.4693,-1.2592,0.47495,1.3959,-0.64396,2.8765,0.50149,-0.83978,-0.20802,0.17646,0.33467,-0.92567,0.84698,0.4275,0.31602
2.357,1.5373,-1.1937,-2.2089,0.28427,-6.1655,-0.96652,0.73856,-0.055471,-0.20851,-0.97261,0.10274,-0.93807,0.2286,0.26033,-0.27669,-0.042092,-0.96004
-2.4968,2.8724,-1.162,-4.473,-2.1324,2.1543,0.15929,-0.61184,1.6287,0.21884,0.27359,-0.93662,0.26882,0.90584,0.3274,0.938,-0.32343,0.12469
-0.84128,1.6059,2.7167,1.4028,1.9239,2.8484,-1.2162,0.37325,2.2827,-0.77501,0.30463,0.55368,-0.36458,0.50012,-0.78547,-0.51618,-0.81061,-0.27653
0.36347,1.5171,3.1367,3.4078,1.8405,-5.5255,-0.98465,-0.18163,2.6009,0.41557,0.81298,-0.40789,-0.88514,0.46469,0.024394,0.20937,0.3509,0.91271
-1.66,0.63128,0.48762,4.0159,0.17238,-4.353,-0.21577,-3.4639,0.64362,0.29203,-0.49287,0.81963,-0.95474,-0.20077,0.21944,0.056404,-0.84662,-0.5292
-0.065884,1.5869,-0.3067,3.8495,-1.9333,-5.3415,1.7532,-0.549,2.3514,0.75314,0.4299,0.49795,-0.6339,0.67668,0.37455,-0.17593,-0.59774,0.78215
0.1641,1.1692,1.5034,-2.1392,-2.0226,4.3615,0.99011,-0.38259,3.3478,0.69156,-0.26964,-0.67011,0.52418,-0.45095,0.72241,-0.49698,-0.85085,-0.17052
1.8898,2.0372,1.5908,-3.9065,-0.06894,-5.2107,0.45065,-1.4726,3.8483,-0.54744,0.68952,0.4742,-0.82894,-0.5245,-0.19432,0.11473,-0.49946,0.8587
2.2996,1.2145,2.1079,-1.2919,-1.7534,-0.91569,0.17131,0.81759,3.4178,-0.53111,0.4268,0.73196,0.67954,-0.30144,0.66885,0.50611,0.85263,-0.12993
0.5978,2.842,-0.71099,1.2516,-0.38426,-0.14139,0.63682,0.73984,2.4528,0.54018,-0.63297,0.55458,0.67653,-0.065312,-0.73351,0.50051,0.77141,0.39295
1.1758,2.8314,0.85239,4.3195,-1.6342,-1.3393,-0.2036,-2.192,2.2528,0.60543,0.44888,0.65724,-0.29903,-0.63699,0.71051,0.73759,-0.6267,-0.25142
-1.0423,1.4268,0.52408,2.9533,2.0123,-2.9709,0.83413,-1.6673,2.1241,0.27641,-0.96074,-0.024025,-0.94401,-0.27612,0.18057,-0.18011,-0.027232,-0.98327
0.54795,3.0508,0.0076319,-0.47131,-1.4502,-1.8256,-0.164,-0.47561,2.5327,-0.06299,0.95553,-0.28807,-0.067286,0.28393,0.95648,0.99574,0.079633,0.046409
-1.5976,2.4858,2.3048,2.3247,1.4883,-6.1968,-0.45311,2.3758,1.7157,-0.027134,-0.98016,0.19634,0.69067,0.12361,0.71253,-0.72266,0.15494,0.67361
2.7503,2.4715,-0.94235,-1.4944,1.6479,3.548,-1.0681,-0.3241,1.7648,-0.86933,0.24964,-0.42655,0.38421,-0.20153,-0.90098,-0.31089,-0.94713,0.079282
-0.026173,1.535,-0.41017,-4.9842,-0.79854,-5.4336,2.2896,0.43093,1.2152,0.15107,-0.64963,-0.74509,-0.81156,0.34885,-0.46869,0.5644,0.67549,-0.47451
2.4381,3.0251,2.3599,2.661,-2.2572,4.5636,0.91536,-1.1099,-0.32052,0.3493,0.91057,-0.22101,0.057351,-0.2562,-0.96492,-0.93525,0.32437,-0.14171
-0.47316,1.6996,-0.076062,2.6775,-1.7487,-3.2511,1.5463,-0.43966,2.9514,-0.85132,0.45712,-0.25749,-0.52465,-0.73972,0.42137,0.002149,0.49381,0.86957
2.6574,2.5643,-1.1898,-2.4966,0.28098,-5.3015,-1.372,0.58761,1.0764,-0.33756,-0.93577,0.10191,-0.35112,0.22562,0.90874,-0.87337,0.27097,-0.40473
-0.014893,0.99644,0.33324,-4.8408,1.4097,-2.3166,2.7312,-0.7369,1.7286,0.82394,0.18977,0.53395,-0.54014,-0.021913,0.84129,0.17135,-0.98158,0.084447
0.06977,1.6542,2.4153,3.549,-1.2264,1.8723,-1.719,-0.38598,2.5023,-0.11649,0.83092,-0.54406,0.63887,-0.35673,-0.68161,-0.76044,-0.42698,-0.48929
1.6034,1.7896,2.9808,-2.0363,-0.96355,-3.3328,0.58438,-1.9079,1.4523,0.38801,0.84241,-0.3739,0.53382,0.12529,0.83627,0.75132,-0.52407,-0.40108
1.2314,0.83896,2.8964,-0.48163,1.6403,5.5977,-0.43467,-0.24406,2.5477,-0.26766,0.8523,-0.44938,0.69552,-0.15185,-0.70228,-0.66679,-0.50052,-0.55215
1.1456,1.262,0.90597,-0.53317,1.6747,-2.4605,0.29532,1.5236,3.5226,-0.20957,0.95102,0.22724,-0.68821,0.021621,-0.72519,-0.69458,-0.30837,0.64997
-0.19978,2.9367,-1.18,-0.69931,-0.56928,-1.5241,1.1641,-0.48746,1.3539,0.29202,0.74664,-0.59771,0.49689,0.41555,0.76185,0.8172,-0.51947,-0.24965
-2.2843,1.3445,1.6547,1.5286,0.56537,0.22748,-0.74891,-0.28357,4.2288,-0.70361,0.45753,-0.54369,-0.53429,-0.84507,-0.019699,-0.46847,0.27663,0.83905
2.7554,2.9015,2.3234,-1.3002,1.1972,-4.4096,1.939,-1.4772,-0.15219,-0.044812,0.40684,-0.9124,0.98669,-0.12488,-0.10414,-0.15631,-0.90493,-0.39583
-0.51965,2.2578,1.0631,-0.94966,0.17151,5.4593,-0.96399,0.6652,3.9778,0.67724,0.73171,-0.077157,-0.71623,0.63161,-0.29679,-0.16843,0.25626,0.95182
-2.4072,2.2931,-1.1095,2.7373,-2.2672,1.0266,-0.44321,-0.68931,1.9609,0.35047,-0.91933,-0.1789,0.82386,0.39347,-0.40797,0.44545,-0.0044066,0.8953
0.55376,0.72944,-0.48995,2.8304,-2.1545,0.96628,1.8625,1.3652,0.64818,-0.32842,0.83059,-0.44974,-0.85052,-0.052965,0.52327,0.4108,0.55436,0.72382
-0.84316,1.6475,-0.57663,-3.4583,2.1657,1.4817,0.59288,-0.94144,1.1683,0.59159,0.78221,-0.19538,0.23685,-0.40025,-0.88527,-0.77066,0.47744,-0.42205
-0.99189,2.6104,-0.18986,0.52898,0.19246,1.382,0.21073,-0.44787,3.3584,-0.66227,-0.7066,-0.24921,0.72042,-0.50913,-0.47093,0.20588,-0.49142,0.84624
-2.5802,1.3032,1.9896,1.1881,1.2681,4.8961,-0.28294,0.56593,3.73,0.92658,0.20869,-0.31288,-0.35099,0.18103,-0.91871,-0.13508,0.96108,0.24099
0.79584,0.69921,2.5483,0.0086342,-0.43714,-4.7425,0.8123,0.83316,3.8387,0.70038,-0.71369,0.01069,0.67741,0.65991,-0.32501,0.2249,0.23487,0.94565
-1.2809,1.6991,0.71319,-4.1355,1.3664,1.5745,-0.14551,-1.5541,3.2247,0.7025,-0.44478,-0.55557,0.32333,-0.49596,0.8059,-0.63399,-0.74578,-0.2046
-1.6152,2.0754,1.1405,-2.959,-0.73074,4.5072,-0.036289,1.1239,3.9672,-0.99104,0.005435,-0.13347,-0.099132,-0.69964,0.70758,-0.089536,0.71447,0.69391
2.9606,0.94884,0.17337,-0.96059,-0.15865,0.68042,-3.1236,0.66505,0.9473,-0.56477,-0.16965,0.80762,0.13998,0.94477,0.29635,-0.81329,0.28042,-0.50983
0.86822,2.5317,-0.44114,-3.4461,0.092325,-0.70716,0.78994,0.90255,2.7751,0.77617,-0.39367,-0.49253,-0.16783,0.62397,-0.76321,0.60778,0.67505,0.41823
-0.92406,0.51877,1.3913,-3.0219,1.4185,0.691,1.9957,-2.5038,1.5111,0.091323,0.95228,-0.29124,0.92162,0.029957,0.38694,0.3772,-0.30375,-0.8749
0.62031,2.2629,-0.44551,-2.9107,2.0649,3.0761,0.58428,0.59345,1.6748,0.68181,0.69838,-0.2177,0.65733,-0.71549,-0.23662,-0.32102,0.018231,-0.9469
1.2841,1.8274,2.0896,-0.29181,-2.0689,-6.2709,0.0034048,-0.62392,3.1915,0.060922,-0.32109,0.94509,0.85984,-0.46398,-0.21306,0.50691,0.82561,0.24782
1.7236,1.3988,-1.1001,-1.1118,-1.417,-3.0936,0.48058,1.0184,0.38225,0.17495,-0.37417,0.91071,-0.3162,-0.89733,-0.30793,0.93242,-0.23409,-0.2753
-0.49093,2.981,0.31487,-1.3227,-0.32156,-0.080679,-1.3681,0.48434,3.2028,0.26456,0.92048,0.28761,-0.94225,0.31023,-0.12615,-0.20534,-0.23763,0.9494
-0.23343,2.6525,-0.87894,2.4655,0.09269,-1.1725,1.3657,-0.36705,1.9903,-0.3104,-0.91359,0.2627,0.043646,-0.28975,-0.95611,0.9496,-0.28531,0.12982
1.8959,0.49646,0.9101,-1.0853,1.4169,-0.23225,-1.6143,2.8437,1.6323,0.083195,-0.99622,0.025072,0.42662,0.058342,0.90255,-0.9006,-0.064391,0.42986
-0.6297,2.3216,-0.10213,-2.8324,-2.1858,-0.5083,-0.15769,-0.1038,3.0303,-0.065918,-0.71537,0.69563,0.43533,0.60668,0.66515,-0.89785,0.34667,0.27143
2.2934,2.0626,0.39835,-4.8482,-0.8932,-4.7432,-1.0076,0.31285,3.5711,-0.4018,0.68924,-0.60291,-0.19778,-0.70818,-0.67776,-0.89411,-0.15308,0.42087
-0.81907,1.6255,-0.50275,2.4178,-1.0397,4.9729,1.8643,-1.3997,1.8065,-0.2949,-0.87124,0.3924,0.25809,-0.46803,-0.84519,0.92001,-0.14797,0.36288
0.19192,1.412,-1.1141,-1.071,-0.87218,2.0632,1.1373,-0.26587,0.066415,0.6162,-0.58232,0.53029,-0.78699,-0.42886,0.44355,-0.030868,-0.69064,-0.72254
-0.95325,2.6772,0.47071,-1.9765,-1.6443,-3.7375,-1.2921,0.69399,2.8906,-0.055567,0.55723,-0.8285,0.21631,-0.80335,-0.55483,-0.97474,-0.21004,-0.075896
2.6693,1.8572,-0.5915,-5.0904,1.0894,-1.7812,-1.4446,1.3957,1.8432,-0.59592,-0.20184,0.77727,0.79601,-0.020631,0.60493,-0.10607,0.9792,0.17296
1.9019,0.4404,0.28239,-2.2982,-0.77927,0.15378,-0.70858,3.2091,0.10403,-0.65617,-0.019802,-0.75435,-0.71888,0.32037,0.61691,0.22946,0.94709,-0.22445
-1.8495,1.9766,0.53017,-4.9421,1.1146,-3.7672,-0.78113,-0.47017,3.6954,-0.056946,-0.97824,0.19953,0.49506,0.14588,0.85652,-0.86699,0.14755,0.47598
0.40023,0.53172,-1.0995,4.8473,0.64676,-1.1584,0.27568,0.5777,-0.5307,-0.72339,0.17196,0.66868,0.39693,0.89602,0.19899,-0.56493,0.40937,-0.71643
2.862,1.475,2.5549,5.0327,-0.54286,-5.7854,1.3641,-0.028852,3.3771,0.60135,-0.7591,-0.24928,0.42691,0.569,-0.70284,0.67537,0.31624,0.66624
-0.51056,1.9483,0.37763,4.2111,-2.2443,2.3436,0.079911,-0.60345,3.0975,-0.24225,0.96774,-0.069206,0.16637,-0.02884,-0.98564,-0.95584,-0.25028,-0.15401
0.3871,2.869,0.062785,0.24945,-0.95631,-0.29108,-0.18441,0.07973,3.0076,-0.45149,-0.030967,0.89174,0.48003,-0.85088,0.21349,0.75215,0.52445,0.39903
0.35631,1.1184,-1.1617,-0.76608,-2.0321,4.8071,0.68414,-0.21644,0.66769,-0.91815,0.39262,-0.053429,-0.14283,-0.45371,-0.87963,-0.3696,-0.8,0.47265
0.16475,1.369,2.871,-0.77342,-1.7193,-3.8839,-0.52104,-0.58469,2.9808,0.46004,-0.33668,-0.82159,0.68832,0.71974,0.090475,0.56088,-0.60714,0.56285
-0.35719,0.55576,0.25593,-0.76767,0.22251,1.5792,3.1122,-1.0451,0.10887,0.19169,-0.84559,0.49823,-0.54101,-0.51459,-0.66521,0.81888,-0.14203,-0.55611
0.53745,2.8109,-0.49534,-2.3668,0.71373,4.5153,0.49073,0.67161,2.5418,0.83057,-0.44127,-0.33975,-0.21116,0.31498,-0.92531,0.51532,0.84028,0.16843
-0.86204,2.3244,-0.71923,1.4212,0.12995,2.2919,1.0589,-1.375,2.006,0.4809,0.26166,-0.83682,0.68498,0.48365,0.54487,0.5473,-0.83523,0.053355
2.8734,2.6274,0.80837,0.20429,-1.4348,-2.7335,0.74821,-0.35383,3.168,-0.40203,-0.31872,-0.85837,0.095128,-0.94693,0.30705,-0.91067,0.041788,0.41101
-1.7103,0.52902,-1.141,-4.0461,0.2511,-1.1801,-0.16378,-0.16754,-0.49341,-0.91745,-0.33843,-0.20915,-0.38544,0.62581,0.67809,-0.098596,0.70273,-0.70459
-2.359,0.95151,1.1883,4.5346,-1.1801,-1.861,-2.2024,-1.2773,3.0927,-0.38998,0.0024359,-0.92082,-0.44395,-0.8766,0.1857,-0.80674,0.48122,0.34294
-2.7371,3.0416,1.9841,0.25285,0.39819,-1.7723,2.6832,1.2236,-0.22934,0.4405,-0.89351,-0.087148,-0.60684,-0.22482,-0.76237,0.66159,0.38871,-0.64125
0.43568,2.8369,1.3017,3.9406,2.1872,1.5542,-1.7911,-0.3751,1.9772,-0.63703,0.46504,-0.61476,-0.60834,0.18651,0.77145,0.47342,0.86542,0.16409
-2.5551,2.6011,-0.12476,-3.5686,-0.51142,4.2402,-0.07146,-0.22055,3.4984,0.23505,0.93216,0.27536,-0.97098,0.23808,0.022892,-0.044219,-0.27275,0.96107
-0.24549,2.1164,0.028514,-1.3631,-1.1853,-0.57699,0.99041,-0.91286,2.9381,0.98179,0.18785,0.028144,-0.03585,0.037748,0.99864,0.18653,-0.98147,0.043795
0.29637,2.1421,2.7815,-4.1587,-0.062739,-1.0578,-2.4751,-0.71617,1.1557,0.32365,-0.81581,-0.47927,-0.085789,-0.52975,0.8438,-0.94228,-0.23198,-0.24144
-1.0031,2.4583,2.9685,0.37474,0.66726,-2.9216,-1.1566,1.514,-0.28179,-0.060699,0.99471,0.082895,0.94972,0.083111,-0.30188,-0.30718,0.060402,-0.94973
0.32219,0.6688,-0.77721,3.8134,-0.80972,0.81825,1.7125,0.23378,-0.56233,-0.24413,0.83015,-0.50125,0.7568,0.48629,0.43678,0.60635,-0.27271,-0.74697
-2.8472,2.2792,2.6005,4.1375,0.90462,-1.6792,2.5609,0.28626,1.516,0.034322,0.63386,0.77269,-0.5372,-0.64026,0.54908,0.84276,-0.43393,0.31853
0.25059,1.0367,0.47291,-2.2616,0.27335,-2.8695,3.1111,0.94908,1.8201,0.49388,-0.78817,0.36725,-0.021114,-0.4331,-0.9011,0.86927,0.43728,-0.23054
-0.20777,2.964,1.6176,-4.2093,0.62729,1.8744,-3.0984,0.27947,1.29,0.060158,0.67429,0.73602,-0.51444,0.65283,-0.55603,-0.85541,-0.34519,0.38615
2.0074,1.1492,0.49339,1.7969,0.69517,5.1875,-0.8536,2.879,2.1989,0.63833,-0.086967,0.76484,0.73224,-0.23784,-0.63816,0.23741,0.9674,-0.088141
0.15777,0.50696,3.0767,-0.36991,-1.6644,-1.6819,1.2274,-0.063919,2.9776,0.21255,0.97588,0.049829,-0.31587,0.020363,0.94858,0.92469,-0.21737,0.31258
-2.6632,0.48298,-0.44542,-4.3567,1.0229,-6.2125,-1.6077,-0.19273,-0.58753,0.034783,0.53901,0.84158,0.99192,0.084194,-0.094921,-0.12202,0.83808,-0.53173
-0.45667,2.4863,-0.093746,-3.0218,-1.951,-0.73827,-0.40884,0.11292,3.1156,-0.015604,-0.77337,0.63377,0.47148,0.55326,0.68674,-0.88174,0.30953,0.356
2.5096,1.3021,2.238,0.82408,-0.67545,-3.3876,-0.12857,-0.3103,4.0328,-0.93558,0.20142,-0.29003,-0.085857,-0.92646,-0.36647,-0.34252,-0.31796,0.88407
-1.3205,0.77827,-0.10921,2.1751,-1.0302,-5.1824,1.1982,-2.661,0.48134,0.19639,0.50279,-0.84181,0.47591,0.70174,0.53016,0.85729,-0.50474,-0.10147
-1.3788,2.1998,0.78566,0.99238,-1.0728,-5.4206,0.51491,0.092725,3.7017,-0.55817,-0.6681,0.49202,0.069353,-0.62848,-0.77472,0.82682,-0.39831,0.39714
2.9384,2.6234,-0.21455,-5.112,-0.73107,-2.7108,-0.69173,-0.30404,3.0015,0.32738,-0.86959,-0.36964,0.50123,-0.1718,0.84809,-0.80099,-0.46293,0.37962
-2.2238,1.7938,2.7765,-2.4567,0.62988,3.7446,1.4807,1.4997,2.4583,-0.37803,0.92175,-0.086437,-0.55266,-0.14978,0.81984,0.74274,0.3577,0.56603
-0.38993,2.4539,-0.83257,-3.4858,-1.5962,-1.9879,0.88609,-0.1048,2.5401,-0.71654,-0.63976,0.27799,0.6949,-0.68941,0.20453,0.0608,0.33973,0.93856
0.19765,2.7032,-0.93692,0.31747,1.0123,-0.57879,0.9613,0.00051514,2.4641,-0.87051,0.21444,0.44299,-0.27494,-0.95843,-0.076332,0.4082,-0.18824,0.89327
0.15964,2.3666,-0.71848,-1.9394,-0.10808,2.4027,1.6705,0.1965,2.0802,-0.076204,-0.46086,0.88419,0.10431,-0.88559,-0.4526,0.99162,0.057741,0.11556
2.716,2.8357,1.4891,-3.6584,-1.8855,3.9661,2.1108,-1.3235,0.95482,-0.17599,0.89462,-0.41072,0.96954,0.08533,-0.22959,-0.17035,-0.43861,-0.88238
-2.721,0.68609,2.2013,2.8552,0.26925,-4.3341,-1.7246,-0.71274,3.8004,0.45225,-0.88445,0.11496,0.75335,0.44781,0.48158,-0.47742,-0.13119,0.86883
1.5748,0.61392,1.5104,2.6311,-1.9265,1.4948,-0.33405,2.0981,2.8892,-0.8841,0.30102,-0.35744,0.10588,-0.61596,-0.78063,-0.45515,-0.728,0.51269
-0.62967,1.3784,1.1338,2.5591,0.44899,-3.643,1.4565,-1.2713,3.8077,0.41508,0.73191,0.54038,-0.74317,-0.069843,0.66545,0.52479,-0.67781,0.51494
-1.0606,0.96412,2.8123,2.6949,-1.9923,-1.6096,0.071579,0.44609,2.4139,-0.94626,-0.16853,-0.27601,-0.29206,0.81186,0.50556,0.13888,0.559,-0.81745
0.40841,1.7029,1.8937,-1.3761,-0.33776,2.5696,-0.80949,-0.60221,4.0141,0.15181,-0.8965,-0.41621,0.96826,0.050292,0.24484,-0.19857,-0.44017,0.87568
0.23631,1.8539,1.7902,2.5394,-1.2847,1.6285,-1.616,0.0083694,3.2135,0.30158,0.92833,0.21739,0.19652,0.16259,-0.96693,-0.93297,0.33433,-0.1334
-2.7783,2.4518,3.004,-3.6408,-1.004,0.69472,1.6246,0.31036,-0.27672,0.99851,-0.010439,0.05352,-0.031707,-0.90967,0.41413,0.044363,-0.41521,-0.90864
1.1388,0.5681,2.8268,2.625,0.72777,-5.9254,0.66071,0.8751,3.5773,0.41915,0.81136,-0.40745,-0.78599,0.5489,0.28448,0.45446,0.20101,0.86779
-0.71006,1.0182,0.87799,3.0322,1.049,5.392,2.2073,-1.9862,2.1008,-0.86289,-0.3229,-0.38879,0.0052203,0.76355,-0.64573,0.50537,-0.55923,-0.65717
1.2503,0.58721,0.8669,-1.61,0.93284,4.8602,0.53209,3.4148,1.4309,-0.11981,-0.20571,-0.97125,-0.80817,-0.548,0.21576,-0.57663,0.81079,-0.10059
0.52844,2.8114,0.037393,-3.1062,-0.39094,-5.8968,-0.59303,-0.35732,3.4851,0.57949,0.80945,0.094792,-0.81127,0.58402,-0.027536,-0.07765,-0.060946,0.99512
-0.41882,1.0357,0.11798,-4.6424,0.13884,-2.0153,2.8385,-1.3711,1.1273,0.54114,0.15511,0.8265,-0.34368,-0.85622,0.3857,0.7675,-0.49277,-0.41003
0.91081,1.6439,2.5631,-2.9911,1.7435,5.8463,-0.58663,-0.58458,3.1995,0.8009,0.3116,-0.51133,-0.53716,0.75123,-0.38356,0.26461,0.58185,0.76904
1.3631,1.5124,-0.44228,0.072041,1.2809,5.7247,0.54139,2.3308,1.9674,-0.61938,-0.46068,0.63572,0.7554,-0.57026,0.32275,0.21384,0.68013,0.70121
